county,sub_county,date,water_access_pct,sanitation_access_pct,handwashing_facilities_pct,safe_disposal_sanitation_pct,basic_drinking_water_pct,hygiene_promotion_coverage,community_led_total_sanitation,school_wash_access
Nakuru,Bahati,2025-05-01 23:18:21.952240,41.576079194847715,54.31310189206549,49.81039538437982,81.47090184294413,95.16939052204262,30.095167214272482,39.808624589217956,64.40983686214877
Nakuru,Bahati,2025-06-01 23:18:21.952240,44.35522332392086,71.92796160936058,60.68373296333338,50.61077459034615,83.33727479642104,68.34406586647546,47.96525257516858,33.42366843019172
Nakuru,Bahati,2025-07-01 23:18:21.952240,94.17526550246353,55.618808544618126,25.75194372814812,50.79996883305752,85.12940587253455,39.34900679478239,38.467978078689896,46.473921155324724
Nakuru,Bahati,2025-08-01 23:18:21.952240,65.72606809633307,56.00925614769435,62.95803981341931,88.66280616740282,90.63110883734146,68.29572432836532,56.97626388103019,43.59249921013907
Nakuru,Bahati,2025-09-01 23:18:21.952240,53.62316997413464,58.47603831266096,73.5005540027742,41.01451956367907,67.99863208505897,50.83527520795297,24.618913839069045,63.724048521538194
Nakuru,Bahati,2025-10-01 23:18:21.952240,72.27759615755383,56.085743995727086,65.23823715783585,44.006022424023456,82.77780937344143,29.114177390523665,51.26018733006188,83.60409631830453
Nakuru,Bahati,2025-11-01 23:18:21.952240,95.14273606745493,53.323682141954755,58.34316154113018,84.71521033774656,56.351419477780155,51.54107936261401,47.45681987464684,45.0889802590142
Nakuru,Bahati,2025-12-01 23:18:21.952240,41.04244036768329,44.58030025245236,27.68490363432599,84.94642190832778,67.66340035110093,42.41681555226566,27.47953599034077,84.17757080774103
Nakuru,Bahati,2026-01-01 23:18:21.952240,95.40424930592089,57.66622306615042,38.55072739017553,41.18953821229451,90.45185367674966,76.46127169484765,37.42128358018834,43.503622572061374
Nakuru,Bahati,2026-02-01 23:18:21.952240,62.24734149662092,83.5034615559597,44.97549308477775,78.19469151609823,93.80064128044465,78.55059485992001,64.51307797994076,52.725800763498846
Nakuru,Gilgil,2024-03-01 23:18:21.952240,63.39334300614995,84.92275572804927,38.00855178166774,35.574181225668816,48.271180349683796,65.94729215008175,31.92370998525222,52.72589602507418
Nakuru,Gilgil,2024-04-01 23:18:21.952240,59.31266552585366,72.06080324776835,39.614122304868886,76.18320816264753,91.09820016085942,68.45666380801052,47.65225489515107,37.81478060279827
Nakuru,Gilgil,2024-05-01 23:18:21.952240,97.06343650939574,87.59896347309862,74.68764782097965,63.35329944046658,47.010029813282905,28.016626656440025,69.8914575290688,45.30459882990946
Nakuru,Gilgil,2024-06-01 23:18:21.952240,66.4403409050693,36.33362318530087,68.4711205962247,47.644435072506916,81.4045240644202,30.49672823866838,49.29580883735235,81.62586948166779
Nakuru,Gilgil,2024-07-01 23:18:21.952240,51.86192628290021,78.2555765932578,42.16973434172169,78.46947134504934,62.147834843749855,63.73288345981946,27.033881579883403,30.654363911134237
Nakuru,Gilgil,2024-08-01 23:18:21.952240,97.50989723417325,45.115295489852386,75.40379786799257,63.31691766997055,71.21910861806559,20.95395370450387,28.567930470863892,76.57483725481936
Nakuru,Gilgil,2024-09-01 23:18:21.952240,80.46128451896601,37.05648854355845,84.70075890243334,54.640539022038624,68.61333524928445,30.783341017966706,55.46540182101215,54.39322778054061
Nakuru,Gilgil,2024-10-01 23:18:21.952240,53.362418642269446,42.56149982356006,63.647231291232984,34.827733868548336,75.62271898050207,25.118192811300748,53.852157858665144,51.54089755365953
Nakuru,Gilgil,2024-11-01 23:18:21.952240,79.2327916779374,58.18838267326363,40.4183425878762,60.785884234811334,83.08767258742873,40.1319338018661,56.93004704700308,38.237396851806515
Nakuru,Gilgil,2024-12-01 23:18:21.952240,47.52463318968342,43.30603111035926,60.950534476380405,48.28801742618893,68.96949507051448,27.312288448364388,15.546756859424203,73.4090274647706
Nakuru,Gilgil,2025-01-01 23:18:21.952240,95.58404247233527,88.88626057980575,80.5675382056825,65.82570628610199,80.55495642697517,25.43142102499317,61.22119824932893,39.00745618371743
Nakuru,Gilgil,2025-02-01 23:18:21.952240,74.7433488975226,52.56457084266658,45.14996417046062,41.15596949182049,60.67034533026464,43.210104582581835,62.02847227688187,33.37199630047782
Nakuru,Gilgil,2025-03-01 23:18:21.952240,58.172756051574694,94.42551841941851,77.63367132240327,76.33675302653616,48.99580194978574,48.172277629891255,14.157995779809019,78.50117188408841
Nakuru,Gilgil,2025-04-01 23:18:21.952240,50.115476263964844,92.22643167091447,57.8191113286224,70.59916449169341,56.120656834983876,22.450508527498673,10.15451069561582,63.93203763822925
Nakuru,Gilgil,2025-05-01 23:18:21.952240,70.30170752747125,93.71408313377192,71.43116776533483,62.696123762535585,85.54256064811341,21.447123102482195,16.619538611689322,75.9447842142626
Nakuru,Gilgil,2025-06-01 23:18:21.952240,81.66489975866375,84.6183729798875,67.85697734511865,36.372543507956834,61.61951814655265,61.369752171664906,66.18925170203215,33.71981384540127
Nakuru,Gilgil,2025-07-01 23:18:21.952240,62.858523644988,91.29614810946369,72.34217231635819,73.80586367657577,75.03725438445977,62.91219063327371,38.14836253138965,49.252682835667976
Nakuru,Gilgil,2025-08-01 23:18:21.952240,96.863401324711,59.874370682504036,60.09637201568453,38.23974399132814,87.42846112322148,23.070163249699945,39.34415239831756,82.4058930406523
Nakuru,Gilgil,2025-09-01 23:18:21.952240,76.85502272284145,91.77107896297872,32.70876079081876,78.31589974971808,92.71448228696335,60.95986800857506,67.51889827546643,43.81985281186681
Nakuru,Gilgil,2025-10-01 23:18:21.952240,79.47407886408666,57.29955670443531,39.115927434629434,89.93060314365576,66.95342096620269,56.642374683655234,20.696481849777335,74.15338701444486
Nakuru,Gilgil,2025-11-01 23:18:21.952240,53.53259188316835,60.099740138892855,56.11922575946312,44.37158471129521,69.79394357725049,46.106382919248134,69.12525158341188,46.166709282048075
Nakuru,Gilgil,2025-12-01 23:18:21.952240,81.32676914901967,45.98909157534831,61.980411649537835,38.03036481877395,94.05417608878423,52.53005192798538,66.91868297951294,43.562968647174515
Nakuru,Gilgil,2026-01-01 23:18:21.952240,67.83323855908128,47.92670017881488,51.107167914004435,49.583461408274175,87.41931371208241,31.120641894019407,11.78665112134226,80.49794374801668
Nakuru,Gilgil,2026-02-01 23:18:21.952240,42.40890628237161,49.32303631754143,82.7911438541181,60.6820086650116,82.3424120164967,28.759203195458667,37.561376550613645,45.623296520601826
Nakuru,Kuresoi,2024-03-01 23:18:21.952240,80.42154694114589,70.67847898231541,33.99624025134354,71.51703503295455,89.9932100407473,79.12629425831062,50.472163911560244,64.13590770299959
Nakuru,Kuresoi,2024-04-01 23:18:21.952240,92.33720985738987,38.353656555836544,68.49058031799517,63.44556722469768,52.79656315780552,38.08829534181427,30.646844894835745,65.45720264553331
Nakuru,Kuresoi,2024-05-01 23:18:21.952240,89.29758004326096,59.943312001111806,36.45755091382924,61.29297717036187,88.05228094635237,37.442184818366925,23.79359828178213,74.34182416602255
Nakuru,Kuresoi,2024-06-01 23:18:21.952240,71.24492034431474,50.59531516088373,67.18110512941644,30.902764510440935,47.84575200590076,76.33460909377301,38.24266005582361,61.915030318996
Nakuru,Kuresoi,2024-07-01 23:18:21.952240,77.45397793621696,86.39107176603324,36.60852627492344,36.20225701773737,73.76006998639909,52.29250944997982,34.96735517887098,66.11801190819494
Nakuru,Kuresoi,2024-08-01 23:18:21.952240,79.83806492021371,85.2120962955573,60.292445464751054,65.12043121441073,57.60745331504901,71.06853365179089,54.14308507873236,79.58429135349233
Nakuru,Kuresoi,2024-09-01 23:18:21.952240,90.21462774430094,56.6150564750439,26.08397939722022,58.76554166665854,81.72728283633138,24.07705419407881,47.74056252025923,38.24475784068053
Nakuru,Kuresoi,2024-10-01 23:18:21.952240,43.792814040764924,39.24329751752537,74.56829385396607,45.27103679596825,76.90361359161544,26.1726045881474,13.699183299927169,54.88404458660675
Nakuru,Kuresoi,2024-11-01 23:18:21.952240,82.16652423968144,71.17612469551521,26.27897144096752,87.32716509930486,79.47601792454162,24.02342471217905,52.053997162925704,33.698578515066814
Nakuru,Kuresoi,2024-12-01 23:18:21.952240,97.20832135639922,42.63951738752027,68.50479793480545,48.159779644700706,55.25711232043042,39.345815212350274,68.82416748894572,83.5171755857401
Nakuru,Kuresoi,2025-01-01 23:18:21.952240,70.42157146078381,59.45485989045014,57.70146566158639,40.35600856535929,54.94354177533863,56.711351406457766,20.37069365137447,61.84204074861027
Nakuru,Kuresoi,2025-02-01 23:18:21.952240,55.98333581879923,63.25262763125184,54.620424394715116,47.405421685860205,53.26107858948636,20.57532625239529,64.80094558473468,66.41740023175632
Nakuru,Kuresoi,2025-03-01 23:18:21.952240,95.32956035886795,66.80906009288248,41.90049969427672,59.94073044257934,89.33531871452966,21.566565790018984,37.62196252735777,59.36071236715114
Nakuru,Kuresoi,2025-04-01 23:18:21.952240,41.29977003115742,42.121573483831334,55.69020523907119,69.91288095188077,83.04347022802756,56.539222884347666,49.37104882880311,32.96005259981307
Nakuru,Kuresoi,2025-05-01 23:18:21.952240,75.88042819324242,74.75637307212739,34.64597845857183,54.929253291695844,88.88795205315797,78.49418769513045,37.167100688270864,83.91276409759271
Nakuru,Kuresoi,2025-06-01 23:18:21.952240,76.04549554161068,41.44382253986,79.77410709045508,39.16014140155475,55.17271483587012,59.73893064989204,16.349570070252724,61.91592222763458
Nakuru,Kuresoi,2025-07-01 23:18:21.952240,71.4578718907051,58.246682289059606,62.430221366928485,53.218548142217685,90.31822742650834,62.335679895804184,54.74868834489089,81.69984276173197
Nakuru,Kuresoi,2025-08-01 23:18:21.952240,47.7972320885407,59.31186747556958,76.10984567521666,54.98872225985977,54.54310800558935,47.76127067930418,34.91244980188429,63.416757901890556
Nakuru,Kuresoi,2025-09-01 23:18:21.952240,95.99261060630519,47.311818983426164,50.74103267857602,74.47984021846105,68.3264166842531,74.90223545093505,12.298787386008234,54.67538918062067
Nakuru,Kuresoi,2025-10-01 23:18:21.952240,71.13159755087415,41.39875515800177,29.24896986859944,33.52732077248773,67.18306096420025,77.7612833904627,52.66452769503003,48.26848610866199
Nakuru,Kuresoi,2025-11-01 23:18:21.952240,90.71352863187673,64.28856621032426,59.87291734562497,58.95797584734811,80.70826877679232,51.85167230625353,61.18907951869689,58.727665991724216
Nakuru,Kuresoi,2025-12-01 23:18:21.952240,81.65509992178897,46.928943378909366,51.750411097827765,81.84952640206514,59.388218127674904,48.863238682310424,33.50694081546835,64.84436279688137
Nakuru,Kuresoi,2026-01-01 23:18:21.952240,79.15275049894623,75.0637219569906,77.81664113748411,57.830248962663575,93.96253861214774,32.95612947920564,66.03442246021237,82.81604915238306
Nakuru,Kuresoi,2026-02-01 23:18:21.952240,86.61375974026899,66.17444622438647,40.71980124088578,74.10675174672429,89.63106268376696,79.2387553997116,23.91947947042536,78.05164808020659
Eldoret,Uasin Gishu,2024-03-01 23:18:21.952240,60.60414545409283,65.44738827754358,71.87187034084147,46.32211293929259,83.93692365362928,35.75486829103055,64.81070603880822,47.920741196283124
Eldoret,Uasin Gishu,2024-04-01 23:18:21.952240,75.18234658452172,55.31521595977908,53.67386576154404,80.50086724851344,73.74716187974548,39.817081186817916,20.038622965757806,44.4531102382868
Eldoret,Uasin Gishu,2024-05-01 23:18:21.952240,92.90481988468325,38.2459576598153,84.07109185331606,66.07408526280717,58.14820370743721,30.118763955738014,41.81034466547328,57.62635318316369
Eldoret,Uasin Gishu,2024-06-01 23:18:21.952240,48.20573124589742,59.33212707802174,40.60469967472692,47.997120648052245,95.35625704603744,47.97852119079506,29.002683093823926,59.328912788095806
Eldoret,Uasin Gishu,2024-07-01 23:18:21.952240,54.20573084888254,60.99090640419291,55.521739169024976,30.743679652119308,78.34568759255009,31.632080229729485,60.74483356169475,58.93880823914968
Eldoret,Uasin Gishu,2024-08-01 23:18:21.952240,88.74486721509064,39.763372205768576,80.25037935170428,48.85487762288441,92.01635819265539,31.80728540125162,47.318780775434625,80.46068516960706
Eldoret,Uasin Gishu,2024-09-01 23:18:21.952240,52.396829661004325,75.26939091860531,35.0899103923813,36.99918496488313,56.297006223023075,56.43738931524554,14.109764538985122,38.89688699741444
Eldoret,Uasin Gishu,2024-10-01 23:18:21.952240,83.10720781664541,81.57622042356458,69.0203168155605,56.34753741049236,77.76245781022777,39.94039767647705,10.701470863635226,49.706710219801124
Eldoret,Uasin Gishu,2024-11-01 23:18:21.952240,77.48046169403125,55.781305282707805,48.175912400935985,33.88283855035028,62.75641031299017,74.43040711074457,19.843830995714356,70.23102578485316
Eldoret,Uasin Gishu,2024-12-01 23:18:21.952240,85.51412335317858,86.46910514847633,66.70387109324776,78.14699178193656,57.226578469473615,66.77003132369047,63.67707426039446,53.73368858432775
Eldoret,Uasin Gishu,2025-01-01 23:18:21.952240,73.76507916032126,49.2171657338814,56.79950491648123,84.15837828516356,77.18477611736262,37.83800850625905,49.155490589078795,37.669804914024915
Eldoret,Uasin Gishu,2025-02-01 23:18:21.952240,78.65304315228565,84.06056597142552,42.45626335830056,43.20383440333187,70.46456022391934,23.319322130665515,36.17422087585648,76.54227218010939
Eldoret,Uasin Gishu,2025-03-01 23:18:21.952240,94.7823112745966,58.85576986297005,83.51463870719527,77.84371699402195,69.12136131487149,56.02272240014143,14.779178527158836,49.75921728084549
Eldoret,Uasin Gishu,2025-04-01 23:18:21.952240,81.75199255234901,84.6918456828534,39.58417197854194,31.733795303646303,86.86692600958038,46.19873906630915,34.64553919939509,83.02367509528138
Eldoret,Uasin Gishu,2025-05-01 23:18:21.952240,46.3593790627087,80.16715836593868,58.94689279237302,85.79459503880793,85.04872670858641,74.58423882518414,22.85861923146161,62.524286425426446
Eldoret,Uasin Gishu,2025-06-01 23:18:21.952240,74.46738779527229,70.34180975171337,64.74447068948417,54.310220467449504,95.73341762524029,33.784656218897766,48.06774035084023,49.59777000173284
Eldoret,Uasin Gishu,2025-07-01 23:18:21.952240,64.697950749718,70.24307877663067,25.8189867752937,34.422785647086336,84.1773977484967,79.25983941386535,52.67925215630165,59.92077685498106
Eldoret,Uasin Gishu,2025-08-01 23:18:21.952240,58.368540036315906,65.2177972477744,39.07482899757831,45.76040254303841,90.75080655521177,69.7884252899697,44.253780597634766,39.68991743206385
Eldoret,Uasin Gishu,2025-09-01 23:18:21.952240,56.397399376963634,89.57933554563886,35.070943626222615,72.94643307829841,64.05591242765597,23.86093835439183,39.633984745557214,58.20307732200141
Eldoret,Uasin Gishu,2025-10-01 23:18:21.952240,97.05739357706955,62.397027172015356,43.535183561375234,77.98922304657958,72.91488351365413,48.67841429368178,29.33774225689439,78.20473033769683
Eldoret,Uasin Gishu,2025-11-01 23:18:21.952240,71.43599860811143,35.9578951574208,26.79520953069475,61.317915708045064,91.860818858481,76.70654361640393,52.07454244513462,33.43773512191375
Eldoret,Uasin Gishu,2025-12-01 23:18:21.952240,56.45051019708883,58.34225948624649,49.25805170553002,86.11451660007785,52.94381737632847,59.769631557240125,35.79906837032131,82.6633406460169
Eldoret,Uasin Gishu,2026-01-01 23:18:21.952240,56.485250154662836,39.536715568421656,49.494568341874555,65.82213400385642,52.219931316263725,76.3919586913809,68.36024761743579,69.847009847086
Eldoret,Uasin Gishu,2026-02-01 23:18:21.952240,55.414557153947705,61.48455218279352,28.299633443610254,41.93683962981247,67.94439799435,46.849345789708586,34.514190749532865,48.71606683709768
Eldoret,Moiben,2024-03-01 23:18:21.952240,47.45997563476532,55.28034116574242,25.28581575627991,52.4548753452805,64.84069498736818,68.70167086277664,27.696101598062306,41.59800754739565
Eldoret,Moiben,2024-04-01 23:18:21.952240,83.78747649452848,61.636477883296365,70.7086738776901,56.15609345986264,94.50714286468917,54.24592302988645,52.9977238938445,68.08414685001136
Eldoret,Moiben,2024-05-01 23:18:21.952240,75.57159169107805,81.33006897700295,78.84413988182882,38.855303599422456,67.47001536118556,44.617497283282425,43.517358356254896,40.42860599372956
Eldoret,Moiben,2024-06-01 23:18:21.952240,40.107579047904224,52.661041105914734,45.76356173507516,77.38623989113151,95.47502565846757,26.91771617278476,66.39605072285696,77.48484956335614
Eldoret,Moiben,2024-07-01 23:18:21.952240,57.4376553697432,83.35648434613302,36.86648342414,41.93486636478734,93.22755553167221,28.331221212619866,68.77445992451348,63.01453665687075
Eldoret,Moiben,2024-08-01 23:18:21.952240,50.801531138068796,60.68892455719605,55.296013490038256,51.99709932799218,48.45255064192794,38.02511032027557,64.11886492809182,78.32575470287415
Eldoret,Moiben,2024-09-01 23:18:21.952240,75.25129095285715,47.791457341305716,76.6372323631769,66.68170401340802,78.79863172553442,20.75872192702561,48.96859625723086,77.13456128341905
