county,sub_county,date,acute_malnutrition_cases,severe_acute_malnutrition_cases,moderate_acute_malnutrition_cases,admission_rate,cure_rate,death_rate,default_rate,non_cured_rate,coverage_rate
Nakuru,Gilgil,2024-12-01 23:18:21.952240,270,35,235,2.138709908817604,94.20264241426632,4.321670292102603,4.635288499536827,1.203127809572894,77.22335600331142
Nakuru,Gilgil,2025-01-01 23:18:21.952240,284,49,235,1.49100250724175,88.94637109100758,1.5862662433948902,3.273150748969477,7.669141851608313,59.75885783323434
Nakuru,Gilgil,2025-02-01 23:18:21.952240,371,68,302,4.2189013549203365,80.96229233905693,2.7681085825873932,9.219825595288,7.31777283505725,70.22771449045798
Nakuru,Gilgil,2025-03-01 23:18:21.952240,375,44,331,1.9801073765473787,72.75593406399587,3.2578833080630782,2.0200667521160343,3.494871422559889,55.18965190895313
Nakuru,Gilgil,2025-04-01 23:18:21.952240,363,46,316,4.39358388253844,85.44865748950333,4.057086927752733,3.6601801118331734,1.3681014826782374,42.9680745391479
Nakuru,Gilgil,2025-05-01 23:18:21.952240,253,49,204,2.918862631226059,92.36074653647296,1.6341111773210102,5.846422463412378,4.567971319629577,69.28628038925251
Nakuru,Gilgil,2025-06-01 23:18:21.952240,222,39,182,2.378838114775979,76.7077818534007,3.5735267874046044,7.627154216685583,2.095276784359409,80.88686142990248
Nakuru,Gilgil,2025-07-01 23:18:21.952240,239,26,213,2.492949443482332,86.3346529127351,1.262652650888731,7.250154016002258,6.580211485986234,55.31279573974437
Nakuru,Gilgil,2025-08-01 23:18:21.952240,219,45,173,3.074320873143327,80.2283561435815,2.4862080001281837,6.472916287989498,1.3316605777228956,60.327600922156066
Nakuru,Gilgil,2025-09-01 23:18:21.952240,241,37,204,3.332209214851642,85.81770920663331,2.083024391507884,8.002924594818822,2.060493433301844,69.00498022237791
Nakuru,Gilgil,2025-10-01 23:18:21.952240,167,33,133,4.070626209972932,86.88362798461716,2.5096794952699586,2.0935660905918265,4.544616733842215,41.357523980482036
Nakuru,Gilgil,2025-11-01 23:18:21.952240,236,29,206,3.8854171062514395,81.826213525163,2.1349086665086583,4.252695830808339,4.781267673936084,83.68444613093469
Nakuru,Gilgil,2025-12-01 23:18:21.952240,263,44,218,4.278209726923712,94.86809757158258,3.0305018558115098,6.073930618513446,6.779562953421926,62.10544362641569
Nakuru,Gilgil,2026-01-01 23:18:21.952240,353,38,315,3.6963271766077472,87.3550125588663,1.7296672656788963,4.245118296965365,4.920484667994051,55.17292295407386
Nakuru,Gilgil,2026-02-01 23:18:21.952240,334,77,257,3.9532200208074224,80.06010259351086,2.316772647220131,3.2008052605896786,2.8564592024988777,53.39465350664504
Nakuru,Kuresoi,2024-03-01 23:18:21.952240,292,41,251,3.857140997246913,83.18012162555597,3.6156685321381836,9.01830723235011,1.627423194541327,73.31106547830709
Nakuru,Kuresoi,2024-04-01 23:18:21.952240,271,42,228,4.848837803931609,85.35412740055656,4.895856440963004,2.5940469837679903,2.061451108663036,46.90023858247768
Nakuru,Kuresoi,2024-05-01 23:18:21.952240,248,60,187,4.704498556309844,83.4676868485576,4.62972965557987,6.33259797284301,4.132283599095843,40.307188492764034
Nakuru,Kuresoi,2024-06-01 23:18:21.952240,216,34,182,4.372984635976412,76.21818792410282,3.642767843282321,6.108637142492233,6.798919095985437,50.9848591358099
Nakuru,Kuresoi,2024-07-01 23:18:21.952240,199,46,152,1.1163654973230988,80.39244549975119,3.6614200953988925,3.032409697758032,3.913463962811317,40.13341421014209
Nakuru,Kuresoi,2024-08-01 23:18:21.952240,163,17,146,3.0358793524747596,79.32911216906815,1.1251502527655117,9.093303026587886,7.613667928046569,71.81202563330964
Nakuru,Kuresoi,2024-09-01 23:18:21.952240,150,20,130,1.899037448761322,73.37841944125142,1.2104586376821964,5.731843191166554,1.459206504112628,40.975882973719415
Nakuru,Kuresoi,2024-10-01 23:18:21.952240,131,27,103,2.6208333647657205,70.89184785446824,2.331579954460435,5.982337158900901,5.869425126452771,43.688379523284944
Nakuru,Kuresoi,2024-11-01 23:18:21.952240,194,47,146,2.4805100474172117,88.28768540219565,4.984370898172971,7.180160505025615,6.30196666219626,44.253349431554064
Nakuru,Kuresoi,2024-12-01 23:18:21.952240,233,57,175,0.7832499474436474,75.83384288840992,2.912591179708057,9.43027324669305,5.069134900774397,67.84206962155895
Nakuru,Kuresoi,2025-01-01 23:18:21.952240,232,27,205,4.394397661159956,92.93577621603485,3.680636499270748,8.550735791927577,4.293555591539692,79.15592951986419
Nakuru,Kuresoi,2025-02-01 23:18:21.952240,305,42,262,2.4401033607226212,80.25949466758205,3.3430863617393833,8.739215520834252,3.149277201576549,71.06495419395219
Nakuru,Kuresoi,2025-03-01 23:18:21.952240,275,43,232,2.306479695093032,94.47910844834364,3.817411014274823,5.167961792826699,7.810671883169706,69.76403647124272
Nakuru,Kuresoi,2025-04-01 23:18:21.952240,276,33,243,0.7299761912275999,85.49518691727874,3.3318664395936124,6.947320639047943,2.5595480840111895,70.72010787603469
Nakuru,Kuresoi,2025-05-01 23:18:21.952240,227,31,196,2.8158046089155158,90.14591575906991,2.244813963767797,9.78831430165165,2.1568471388164197,76.02511262504362
Nakuru,Kuresoi,2025-06-01 23:18:21.952240,178,38,139,1.5947096558020344,83.19170112092799,1.0207854775119007,4.801642657893318,1.6864853869513934,47.43512765331024
Nakuru,Kuresoi,2025-07-01 23:18:21.952240,203,39,164,4.962304803631737,94.31782953911699,2.8194866873904787,4.579398859215179,7.707146585710148,74.7852972547681
Nakuru,Kuresoi,2025-08-01 23:18:21.952240,172,24,147,1.1421662548979403,81.84608914366488,2.583581385014737,8.77339711964413,7.71913070044701,70.9979812817527
Nakuru,Kuresoi,2025-09-01 23:18:21.952240,168,38,129,4.437328417706624,87.20579264263593,2.574748923813325,9.188798282200517,4.951592870413942,43.223198033791924
Nakuru,Kuresoi,2025-10-01 23:18:21.952240,149,25,123,1.740667807983466,81.96277736937554,3.5350167556540737,2.5246385096506465,5.2362711245101465,79.71668146909572
Nakuru,Kuresoi,2025-11-01 23:18:21.952240,152,15,137,4.749582726745812,94.31884063477051,3.2812066200654684,2.9483751991054143,5.868556242476202,70.02807995670402
Nakuru,Kuresoi,2025-12-01 23:18:21.952240,222,37,184,3.34422077815098,91.36998192938692,2.334066752848353,2.651956635076635,3.952125348092169,81.40094426668179
Nakuru,Kuresoi,2026-01-01 23:18:21.952240,254,38,216,2.5512285237565466,87.5427011942647,1.6436288239890593,2.954346662369913,1.6650484658785736,53.043532759226835
Nakuru,Kuresoi,2026-02-01 23:18:21.952240,293,70,222,0.5068629479378338,83.39259750629844,1.4938318458297712,3.6180552589328956,6.376380748237907,51.25638895992166
Eldoret,Uasin Gishu,2024-03-01 23:18:21.952240,265,38,226,2.082900356204818,90.85267750221865,3.0269193064077022,8.172717409881503,6.668849447076622,55.198984238735555
Eldoret,Uasin Gishu,2024-04-01 23:18:21.952240,296,62,234,1.9504639596281983,70.93543379648189,4.1639948621502025,9.665592626601185,6.690128603721257,48.64661763780924
Eldoret,Uasin Gishu,2024-05-01 23:18:21.952240,266,54,211,4.752171204406123,82.53695531037327,3.453223466606754,7.191273036283064,7.504838185817443,81.47129317035187
Eldoret,Uasin Gishu,2024-06-01 23:18:21.952240,255,26,228,2.563302942080194,73.99550731653079,4.944203129441796,8.169384904817807,6.204322426837055,48.951493199790136
Eldoret,Uasin Gishu,2024-07-01 23:18:21.952240,194,20,174,0.9902489152605736,72.2948063864061,2.848414994436249,5.2143614437659584,5.4096808916458645,48.256338834165355
Eldoret,Uasin Gishu,2024-08-01 23:18:21.952240,162,27,135,2.811126703237783,94.66793880016212,4.79636215061398,4.795813730508678,1.5727226525831381,76.79860981356993
Eldoret,Uasin Gishu,2024-09-01 23:18:21.952240,131,20,110,2.6322586839019326,87.91644152749406,3.953919139609488,6.003619347439541,7.736215885454907,74.66328971176688
Eldoret,Uasin Gishu,2024-10-01 23:18:21.952240,175,22,153,3.6371335883614644,86.62023871244475,3.3004906278152255,4.117156396903616,1.2850744900675535,46.35623836324527
Eldoret,Uasin Gishu,2024-11-01 23:18:21.952240,206,29,176,2.0252162480477303,88.83229966073267,3.123333237973466,4.405936484546706,7.34703964025668,50.87097431604634
Eldoret,Uasin Gishu,2024-12-01 23:18:21.952240,195,40,154,2.3803544968640686,85.5167607348175,4.945924335302824,8.504815027435303,4.030457316149027,70.55650810664322
Eldoret,Uasin Gishu,2025-01-01 23:18:21.952240,232,33,198,0.8031442106528239,93.5640445621785,2.6133883967831206,3.0761125305177046,5.41856129175676,69.3811500123782
Eldoret,Uasin Gishu,2025-02-01 23:18:21.952240,277,34,242,1.0543034321446836,72.4015631936215,1.088539246089602,6.710197511460541,2.1375236953323853,82.98851227535442
Eldoret,Uasin Gishu,2025-03-01 23:18:21.952240,280,66,214,1.049125904550416,73.86282558366116,3.1392960344886527,5.670820214387352,6.946000988411651,47.972831282050876
Eldoret,Uasin Gishu,2025-04-01 23:18:21.952240,258,51,207,3.315470932188807,82.19442119963124,4.048070763491692,4.658592796084039,3.0266962018409282,46.47154212365772
Eldoret,Uasin Gishu,2025-05-01 23:18:21.952240,300,49,251,1.0285998128069536,74.16530999595308,3.8366149918394457,9.215407591933076,3.8035040814673127,70.24674293609125
Eldoret,Uasin Gishu,2025-06-01 23:18:21.952240,214,30,184,2.833299807147308,87.77229713920514,1.3340982167800677,3.534257632156792,5.440544744489815,51.46986770800663
Eldoret,Uasin Gishu,2025-07-01 23:18:21.952240,200,25,175,3.2191525874136344,85.97135205645012,3.2685215664174243,8.193944772266788,7.209906795536756,49.64437832776023
Eldoret,Uasin Gishu,2025-08-01 23:18:21.952240,170,30,140,1.9006555807249126,93.47306265181001,2.989489447688563,7.299175071768702,2.1691895302466224,51.452563945697136
Eldoret,Uasin Gishu,2025-09-01 23:18:21.952240,159,20,139,4.70921514191146,74.23518175356877,2.1542962863122783,4.054241128006654,5.094533637085449,40.333568968308995
Eldoret,Uasin Gishu,2025-10-01 23:18:21.952240,152,25,126,3.86213566782215,71.98228653452404,1.4048850412424554,8.00611877992889,1.6426462139919837,73.3171947006584
Eldoret,Uasin Gishu,2025-11-01 23:18:21.952240,207,43,164,3.649146485302971,92.61489784182237,4.595915407958879,7.93759451667502,5.26684648990132,68.79308536906619
Eldoret,Uasin Gishu,2025-12-01 23:18:21.952240,203,33,169,1.4887434091111915,91.49831594903836,1.1974530570214275,2.5966641902265213,7.993439098817329,50.854970339420746
Eldoret,Uasin Gishu,2026-01-01 23:18:21.952240,290,54,236,4.410430419161365,92.03099561224302,2.8436410786080577,2.5997467372467673,4.658522252075894,43.67579057441582
Eldoret,Uasin Gishu,2026-02-01 23:18:21.952240,267,38,228,3.527999881814251,83.96493886799011,1.94892944264901,4.444386035776298,3.560605291872205,83.6617290934382
Eldoret,Moiben,2024-03-01 23:18:21.952240,244,30,214,2.4452024729624338,81.6985064227742,1.4893187994213108,8.510162005503442,2.798716468308892,71.54016731566809
Eldoret,Moiben,2024-04-01 23:18:21.952240,287,65,221,3.244462994031398,75.24423793344222,1.5005499910181062,6.891928873398915,7.498292670226984,62.71915048503282
Eldoret,Moiben,2024-05-01 23:18:21.952240,221,27,194,2.257926351673069,79.8908041835916,3.3509843781557,6.132627735288148,4.362812318600456,72.6281623027383
Eldoret,Moiben,2024-06-01 23:18:21.952240,192,42,149,3.6671716923896636,71.88503559803826,2.3422791454397576,7.241703291614527,3.9283395377973536,44.418981422203174
Eldoret,Moiben,2024-07-01 23:18:21.952240,154,28,126,3.7867029681787248,82.42875526888639,3.1758312074184514,6.807610398765973,7.867460082058779,60.27293904170972
Eldoret,Moiben,2024-08-01 23:18:21.952240,137,28,109,2.1763357125552414,93.18212632575141,3.2903426416932477,2.811006504378911,7.128577816875581,68.82077159641655
Eldoret,Moiben,2024-09-01 23:18:21.952240,150,33,116,3.9794958751338325,90.25351227282279,3.154628700163025,5.326897602333495,6.89057657218208,50.669296606289876
Eldoret,Moiben,2024-10-01 23:18:21.952240,136,28,108,0.7972719872177664,71.37319001756917,3.9306128359959236,3.9511665035329857,2.3837470348792285,75.64473163265718
Eldoret,Moiben,2024-11-01 23:18:21.952240,188,20,167,4.255656155691067,74.62246653394244,4.303472760823045,2.57554188343118,1.1251077636112234,66.15652269186481
Eldoret,Moiben,2024-12-01 23:18:21.952240,183,20,163,0.7648603172975318,86.27722132038517,3.263738800727853,8.440902911330724,7.207595287328882,44.29655289921663
Eldoret,Moiben,2025-01-01 23:18:21.952240,218,27,190,4.383988738309066,88.17172529657286,4.782470510187727,9.976508735936422,5.51094929210234,69.99707636928227
Eldoret,Moiben,2025-02-01 23:18:21.952240,235,44,191,2.761070035616786,72.2055384785124,3.9684188338357353,8.314558234913225,1.4147056601619221,58.50002163403406
Eldoret,Moiben,2025-03-01 23:18:21.952240,288,61,227,4.562017163550403,94.3244714788027,4.266705320668059,7.715259309471494,2.9938948990970378,41.58936682366085
Eldoret,Moiben,2025-04-01 23:18:21.952240,245,35,210,3.910852710359921,89.63571602671512,2.3894889801341646,8.444952190835995,3.662867554093621,43.676023398393596
Eldoret,Moiben,2025-05-01 23:18:21.952240,212,52,160,1.1303931914564513,84.98698936057234,1.1258160200932363,6.9480784856369295,6.816352079429769,45.482040639477866
Eldoret,Moiben,2025-06-01 23:18:21.952240,227,53,174,2.6548559911137515,92.46277919363118,4.808322313328581,3.1768791072699134,5.559438537418638,75.2623198402271
Eldoret,Moiben,2025-07-01 23:18:21.952240,124,15,109,1.022204919409396,74.18661244324625,2.2391615941805676,3.9526629821697963,1.7754036211045805,41.45600188866272
Eldoret,Moiben,2025-08-01 23:18:21.952240,146,21,124,0.9525539994330089,74.40873061333357,4.8805113636852395,8.580000117399148,6.305848361435738,60.353751736534946
Eldoret,Moiben,2025-09-01 23:18:21.952240,143,26,116,3.2542778388763525,82.84019431542913,3.490704511912293,6.8548294734986595,4.3192622585656615,66.53851990418326
Eldoret,Moiben,2025-10-01 23:18:21.952240,189,37,152,2.791484670368037,74.8824510913676,3.028966457697529,6.471908929525774,4.723095906583342,74.74760182136225
Eldoret,Moiben,2025-11-01 23:18:21.952240,180,38,141,0.6730108193556716,94.27338862199699,1.0610920505751542,8.426067939565284,6.695590210612148,57.553088223262485
Eldoret,Moiben,2025-12-01 23:18:21.952240,210,45,165,1.9348846263887882,79.89493103904007,3.144558081055976,7.496990123108982,4.160307023123495,52.9595876220648
Eldoret,Moiben,2026-01-01 23:18:21.952240,262,50,212,4.938644866370457,90.98800695863099,3.6459200992219527,8.276703159783569,3.3439663968133737,44.16857159683568
Eldoret,Moiben,2026-02-01 23:18:21.952240,257,41,215,4.897238316206795,87.29478731716532,3.0743615840408185,9.648907420495235,3.0785044409934805,61.55672212747592
Eldoret,Ainabkoi,2024-03-01 23:18:21.952240,323,69,253,1.2536277968155014,79.78515728552864,1.7590548530751353,8.187505296419971,2.138347981735452,51.80557582845417
Eldoret,Ainabkoi,2024-04-01 23:18:21.952240,299,49,250,3.0879070416039944,89.63794404782445,2.4516740212588,5.843673970937804,1.5400866568949028,75.53567625662365
Eldoret,Ainabkoi,2024-05-01 23:18:21.952240,273,51,222,2.315732071510161,82.22074626107462,4.690336467959414,2.1067772599504506,1.1813734092049593,43.20699498751394
Eldoret,Ainabkoi,2024-06-01 23:18:21.952240,260,59,201,4.988185567002633,94.52724207540604,4.938616188538264,5.596737769652986,4.413737741230078,48.19394702042931
Eldoret,Ainabkoi,2024-07-01 23:18:21.952240,217,29,187,3.608455030605974,70.52412710084774,3.733055794428045,9.882913178768739,3.121452875663576,69.74280345785033
Eldoret,Ainabkoi,2024-08-01 23:18:21.952240,183,29,153,0.6153846258320059,72.51607560430436,4.845944658549305,2.938886101498806,7.957418412089366,54.00750576749303
Eldoret,Ainabkoi,2024-09-01 23:18:21.952240,187,43,143,3.214725050442735,71.83057560479095,1.1661695583201532,4.055927086494554,1.4433861590848764,61.40101264616702
Eldoret,Ainabkoi,2024-10-01 23:18:21.952240,216,52,164,4.288489143945861,82.34954355862426,1.9380588697437044,4.904228424895503,7.494922110268938,73.2433694943378
Eldoret,Ainabkoi,2024-11-01 23:18:21.952240,209,36,172,3.7272288076820637,79.35005880766224,4.0166243435285764,5.056817655769344,7.297543365545427,48.3696507053595
Eldoret,Ainabkoi,2024-12-01 23:18:21.952240,247,53,194,2.8556666489921922,76.78160569526011,3.546149550395025,6.813315828557063,6.642060403312838,79.95420407760787
Eldoret,Ainabkoi,2025-01-01 23:18:21.952240,337,39,298,2.2497281676563743,84.39908544396059,4.648533388517029,8.361322949495802,1.307799253573171,66.5913553793082
Eldoret,Ainabkoi,2025-02-01 23:18:21.952240,331,42,288,4.629171608377353,72.03956648664307,1.2293995344730857,6.086200942794452,6.885350680694503,57.70556318688387
Eldoret,Ainabkoi,2025-03-01 23:18:21.952240,302,38,264,1.5299897038286532,79.46986142218756,3.640145472458284,9.922563789236262,1.0598698471130263,73.33762192145265
Eldoret,Ainabkoi,2025-04-01 23:18:21.952240,308,48,259,3.2985615045433585,78.96348241188261,1.917531636162098,3.6256746275271157,7.689878642054281,50.85391405408368
Eldoret,Ainabkoi,2025-05-01 23:18:21.952240,266,34,231,2.6647728641258714,80.48212803079777,4.583041071812447,2.0277331484336623,3.4772040057516205,73.99297122882962
Eldoret,Ainabkoi,2025-06-01 23:18:21.952240,267,28,238,1.237255662451583,89.42226846903499,4.2417186412207695,8.202742142009285,4.9689104181425074,77.81400128174371
Eldoret,Ainabkoi,2025-07-01 23:18:21.952240,252,56,196,2.2194372106429814,87.5719163669817,2.478032507879932,3.1970259329122666,3.680656683117289,57.15218656420788
Eldoret,Ainabkoi,2025-08-01 23:18:21.952240,199,49,149,2.520262934186774,75.9976940063307,1.4951186893026374,4.431903380263186,2.359946615619889,74.46719509373209
Eldoret,Ainabkoi,2025-09-01 23:18:21.952240,166,18,147,0.5125762615455189,78.56792683605089,2.890462635572389,9.045389536420315,7.130633922923414,44.66555533945525
Eldoret,Ainabkoi,2025-10-01 23:18:21.952240,233,36,197,3.9344628720776544,92.30516262429185,4.326924623913375,8.010758536029321,1.0887162083214845,68.88650721481181
Eldoret,Ainabkoi,2025-11-01 23:18:21.952240,247,58,188,2.4809294581606776,73.23938617454343,3.061433023087586,2.9163285048670957,7.268866919435385,62.42148100646595
Eldoret,Ainabkoi,2025-12-01 23:18:21.952240,257,42,215,1.426716099900727,94.66182381387888,4.70632737110644,4.671435677098216,7.337783076741696,42.219119888479135
