county,sub_county,date,population_under_5,nutrition_program_coverage,stunting_rate,wasting_rate,underweight_rate,exclusive_breastfeeding_rate,mmf_complementarity,mdd_diversity,micronutrient_supplementation_rate
Nakuru,Kuresoi,2024-12-01 23:18:21.952240,2325,63.563509061813484,22.20219746701617,14.731000262276996,18.937749554643553,44.03088636843434,26.547112785685126,53.301897222810354,59.87956220314602
Nakuru,Kuresoi,2025-01-01 23:18:21.952240,13994,47.5371074499231,22.964238124922392,5.917178999940358,17.440525004305456,48.569685471053695,62.1292526252389,53.41361033037808,45.79334902922729
Nakuru,Kuresoi,2025-02-01 23:18:21.952240,14178,65.84476005958732,36.29784052717376,5.338088741304015,19.34311404097744,30.458338294966865,50.95673773007137,39.517473459318026,63.16853800562133
Nakuru,Kuresoi,2025-03-01 23:18:21.952240,2112,71.78933272055437,23.130754372696387,5.842618250230243,12.634546574167738,27.30051414036818,76.65262648709741,68.87126014144363,78.86530414784292
Nakuru,Kuresoi,2025-04-01 23:18:21.952240,3359,71.73432121331086,32.66751515964653,8.421120789178435,19.140506333193965,54.34921649194764,50.89030264467441,80.21655804407087,51.27820829631034
Nakuru,Kuresoi,2025-05-01 23:18:21.952240,4735,40.50604542066811,27.070939780691738,10.881045201316246,31.998809084985368,51.76590084441651,75.72619149797066,84.73306107944856,46.78517253349901
Nakuru,Kuresoi,2025-06-01 23:18:21.952240,11526,66.36052551242469,35.25903162157015,12.279528918011318,22.52979090148156,44.113339767736015,36.592073557969705,72.57965569709921,68.22999811402379
Nakuru,Kuresoi,2025-07-01 23:18:21.952240,7841,61.6257906082556,18.5787013816982,7.4944145695984155,10.408128283754088,66.74622337699498,44.87803916581352,47.70452568057928,65.6341722221703
Nakuru,Kuresoi,2025-08-01 23:18:21.952240,12070,35.961217118229484,27.587390511609396,11.195811553495695,10.231102774659576,48.36900434367851,76.02562162564654,62.12070566490792,50.394974007848845
Nakuru,Kuresoi,2025-09-01 23:18:21.952240,3701,77.43869050163819,30.115554022086982,16.870856845530646,33.13716012276933,46.12638321828817,75.32862368639084,62.081471012788285,51.63648919368844
Nakuru,Kuresoi,2025-10-01 23:18:21.952240,10303,83.80276068089097,15.928635978821097,9.72419986324726,29.6445164820718,55.471995038781365,72.79389730344158,67.71313760231648,48.325397991625664
Nakuru,Kuresoi,2025-11-01 23:18:21.952240,6832,42.843334956186744,36.25080465845809,21.34673133106674,15.297910274007542,63.064536637319904,35.88488967343835,58.34221966943862,60.362832169197056
Nakuru,Kuresoi,2025-12-01 23:18:21.952240,7929,79.14738801430117,42.58540404933346,8.653882289552149,15.59411994852799,24.274429926250683,55.06714429930234,64.61401628387134,47.32488532722763
Nakuru,Kuresoi,2026-01-01 23:18:21.952240,4358,86.08118113371626,16.373096356216383,22.35598124798436,26.901350609902327,37.39623235756315,78.45778750135763,74.48036909493999,84.61430309717635
Nakuru,Kuresoi,2026-02-01 23:18:21.952240,7714,50.07054097443833,25.413708016965707,18.704686822522376,32.463122470949514,21.015564249539374,67.80806795935976,57.82257238712759,67.37287683061848
Eldoret,Uasin Gishu,2024-03-01 23:18:21.952240,4569,78.7983426089746,30.928655552602457,21.948007892640153,10.144420831009654,55.33676335798918,76.1358955018155,74.63332879844623,58.39131039132577
Eldoret,Uasin Gishu,2024-04-01 23:18:21.952240,2312,44.05061116831608,41.97240032306425,8.173273711817844,17.32014483522809,59.38143705820549,44.825759296443515,59.29319288764699,60.24026620924241
Eldoret,Uasin Gishu,2024-05-01 23:18:21.952240,4053,36.56481755680491,41.5846900288726,19.552028123043485,25.389288645933203,25.56608891515871,60.10956253054866,82.02584540525507,50.744016645425496
Eldoret,Uasin Gishu,2024-06-01 23:18:21.952240,5225,35.35820801681022,43.432496647377434,20.403380462828537,30.492442899825967,69.66839851832952,26.453152780896403,33.93238937952119,88.8017194685509
Eldoret,Uasin Gishu,2024-07-01 23:18:21.952240,9657,49.396942969118136,16.11431480203825,8.406124725499044,17.976866529132366,59.819126998681256,49.53476564169077,59.42726750093545,67.81011744039506
Eldoret,Uasin Gishu,2024-08-01 23:18:21.952240,11318,93.68065094626596,31.307103209519656,18.063162478782903,13.98858741934687,54.84861293317019,65.86826253520621,46.879877522859196,68.84928751524143
Eldoret,Uasin Gishu,2024-09-01 23:18:21.952240,5568,74.01955600993338,20.54681043661371,13.298959720866977,16.04251017513745,59.70941435537907,67.33140163472905,31.65995763937567,67.46865684864588
Eldoret,Uasin Gishu,2024-10-01 23:18:21.952240,5278,93.26048350925072,29.248068655875493,19.959482108740374,13.524408282693333,45.63851329734183,48.8379511857848,75.3139020937233,88.2160794199437
Eldoret,Uasin Gishu,2024-11-01 23:18:21.952240,11954,80.21886144136417,22.28308339942848,13.225134234018249,18.239811018603667,39.88312561653036,51.28047865617472,59.25131864180461,63.33160578709372
Eldoret,Uasin Gishu,2024-12-01 23:18:21.952240,13002,45.9357135199311,35.79978324151118,8.638135026209646,11.555283923011702,53.86482771231508,61.7176010812933,71.93053876588029,82.98538434947636
Eldoret,Uasin Gishu,2025-01-01 23:18:21.952240,3275,30.047535178572886,29.752447851322014,5.864244238525991,32.43946830249012,40.27652613940154,68.97688232010793,41.17173919612523,45.664341190469926
Eldoret,Uasin Gishu,2025-02-01 23:18:21.952240,5222,38.489924876546254,18.06755409792166,11.964519797631102,13.248361672011697,42.12507179004208,75.9805782815707,43.39286612216517,60.26840668795172
Eldoret,Uasin Gishu,2025-03-01 23:18:21.952240,7509,84.40010761108329,42.8062772072786,16.403985331301733,25.672057885880072,21.49380955203977,66.72734650051446,33.15985772703379,71.39841779223968
Eldoret,Uasin Gishu,2025-04-01 23:18:21.952240,13274,53.567487158649946,18.376434965156065,6.4355580013848535,20.047323922785623,56.706903724672365,29.656646138938452,36.80630349883421,89.4872040480613
Eldoret,Uasin Gishu,2025-05-01 23:18:21.952240,10332,88.8187500865628,27.130591988443783,16.98348379037305,29.404461101480848,54.39767508122915,52.89375931102421,58.29172532599648,83.54918425768821
Eldoret,Uasin Gishu,2025-06-01 23:18:21.952240,12164,84.48905242362116,39.474286150118786,16.11655891646365,21.52896776202526,66.62207116858823,31.55784489101707,71.0517221429344,78.56970186876694
Eldoret,Uasin Gishu,2025-07-01 23:18:21.952240,12907,37.744691604638504,35.579876088069,13.906030208021205,13.750385025440822,24.0410103141708,59.072838890172164,36.153004098559,60.42319470920085
Eldoret,Uasin Gishu,2025-08-01 23:18:21.952240,3422,45.997347786234634,38.42137040761429,12.788248588923254,12.067115974371672,35.61810941154981,45.013259520481284,56.764543950405,82.54479605869989
Eldoret,Uasin Gishu,2025-09-01 23:18:21.952240,6472,70.28292964286058,40.89064992489682,5.95621333098713,30.283931108829954,52.62295805527095,59.14345118389541,56.341956246555874,51.698151474609766
Eldoret,Uasin Gishu,2025-10-01 23:18:21.952240,10365,43.507280492670205,42.31485127502074,16.665426526802744,21.746676751455976,39.84917573835898,36.802683843598246,38.325573757381136,50.699744260700825
Eldoret,Uasin Gishu,2025-11-01 23:18:21.952240,8936,83.27527543059404,28.547399520719473,24.234551026623553,23.975692836895746,56.57781619351571,27.51992255893199,62.666078675776234,70.975840497098
Eldoret,Uasin Gishu,2025-12-01 23:18:21.952240,5888,72.24267494407005,34.290102581440706,17.147837747449834,14.004707566777164,26.18883832003546,32.85103941022939,82.63587631573809,89.22986311902892
Eldoret,Uasin Gishu,2026-01-01 23:18:21.952240,10729,92.80015944373605,15.842231854583893,18.552844958823123,23.819660518186467,43.86188371456592,36.52274767601693,84.70998860464815,85.70470744499076
Eldoret,Uasin Gishu,2026-02-01 23:18:21.952240,14703,93.50543266344397,31.35746584995858,24.126924925742056,21.397976871000907,45.59085125481654,45.29745571873733,67.16283778395218,76.44204280157084
Eldoret,Moiben,2024-03-01 23:18:21.952240,10299,78.57062875668072,41.062347568930804,7.291516345788307,10.452207577466684,52.7338465630609,39.979881469544075,75.98668965512607,65.44109107677852
Eldoret,Moiben,2024-04-01 23:18:21.952240,7393,76.12880516744028,32.717478419285705,13.136140386559532,33.50817919933476,33.3412776903164,48.483305388386825,76.98238472793153,55.60045267887295
Eldoret,Moiben,2024-05-01 23:18:21.952240,12039,87.03431286780256,34.66367408914157,5.937113342227622,26.634985190714133,27.828954241006286,41.95701013267538,66.8627530202605,48.61092037923211
Eldoret,Moiben,2024-06-01 23:18:21.952240,14878,56.859822008400585,26.48927702110204,13.948198337472228,24.3057192699383,30.213673962204595,60.57689105541494,53.938511216089026,79.71762782600229
Eldoret,Moiben,2024-07-01 23:18:21.952240,11409,93.71939328196655,15.69381491317467,11.795184081011474,10.338419790065988,27.39348101804535,31.786757225675288,33.513399358699715,83.83372485557695
Eldoret,Moiben,2024-08-01 23:18:21.952240,8984,41.304943404718266,41.465212399456,20.766914291371705,19.22757392907906,53.77326996920751,74.61599970192714,73.79981479502584,79.25485225510752
Eldoret,Moiben,2024-09-01 23:18:21.952240,14124,59.95564230535072,39.62904296985044,15.069569012834265,24.89724437999304,62.012330759983655,71.38817740340208,77.09301082972353,48.60958176105417
Eldoret,Moiben,2024-10-01 23:18:21.952240,9898,75.43913948584641,28.777851021977625,18.527417910133224,29.79046750847809,29.712549421480865,26.73697963370379,79.11658195036722,41.52926758842876
Eldoret,Moiben,2024-11-01 23:18:21.952240,5023,76.7865914826846,17.958146516143977,22.916793847349773,14.219286031397605,62.033234261267836,55.233680099385346,30.242811117239306,55.10456054101787
Eldoret,Moiben,2024-12-01 23:18:21.952240,11856,80.40458955730466,30.96552050926253,20.35181226258139,26.017061732778384,62.730497325526215,43.935720512167755,46.4556905413433,73.27436537944857
Eldoret,Moiben,2025-01-01 23:18:21.952240,3503,65.20417105739077,23.313486652082453,5.0029433332532935,28.992688371052786,38.2985740173783,76.98275885322658,34.54478967617514,42.25591455504454
Eldoret,Moiben,2025-02-01 23:18:21.952240,8455,54.04281009545883,23.348907325616985,16.597679563219643,20.444183246137605,38.53398072648569,75.61747761475738,32.93837522167,51.72107457989359
Eldoret,Moiben,2025-03-01 23:18:21.952240,10082,64.46532732070722,28.55148391983121,7.9651033283544255,13.912937601992786,50.38157926194464,45.571448620751646,44.77093808654496,63.485203425819236
Eldoret,Moiben,2025-04-01 23:18:21.952240,12734,84.79297775417575,42.35961011981587,24.01059353639574,23.20955159049655,39.880557396003965,52.7176026385713,67.66277299925832,47.82619832360904
Eldoret,Moiben,2025-05-01 23:18:21.952240,7277,51.290892804623894,33.81164289116949,8.582041177900484,24.60707605951987,27.30661597483328,44.081778222528584,32.72686612463839,72.16401925496837
Eldoret,Moiben,2025-06-01 23:18:21.952240,11196,81.7796608198575,28.54034034830759,17.555303226791377,33.999817324883054,62.746985262353455,67.30215300565456,66.80053786532144,54.18950354538868
Eldoret,Moiben,2025-07-01 23:18:21.952240,2723,92.5064552217282,39.743169339893555,20.61674715667848,22.12536861455804,28.10857436027667,35.183403167604375,74.65127453616239,66.06789460502405
Eldoret,Moiben,2025-08-01 23:18:21.952240,13108,34.887848204251135,24.15854390273082,9.44917292517512,32.31345989368966,37.98037954507213,48.11305280272508,62.18992319293277,85.23786477285603
Eldoret,Moiben,2025-09-01 23:18:21.952240,7664,52.38190480155622,42.901013476198116,20.978474436744552,20.710813322221775,30.619303344481764,45.62299572574399,48.5241992938262,41.905349983540546
Eldoret,Moiben,2025-10-01 23:18:21.952240,10634,44.112707458767346,27.427300474216988,11.546421337900103,28.36691246640936,51.7050420610429,33.92284988534917,35.6525570870338,71.5281218576778
Eldoret,Moiben,2025-11-01 23:18:21.952240,4983,92.3610467629139,24.07770060690742,20.9505201106708,19.98810904791818,66.08964398133782,33.115004994719676,59.3682242259262,86.2763145938354
Eldoret,Moiben,2025-12-01 23:18:21.952240,4907,75.9400991559219,26.10000441583633,8.926872113922729,25.307251304637383,55.55358997635485,39.99606203152256,81.89660445555188,67.11556553110215
Eldoret,Moiben,2026-01-01 23:18:21.952240,6313,92.20836942051267,22.63042283551705,20.730177671210864,24.48882073240828,68.40018010020984,68.51560193748449,64.83124166324049,57.9032738037483
Eldoret,Moiben,2026-02-01 23:18:21.952240,6623,87.36846862167697,36.838301204647706,23.300261702434252,25.911901847833,37.344569733285624,58.55838155249863,63.29994113860698,70.96778405728993
Eldoret,Ainabkoi,2024-03-01 23:18:21.952240,7617,52.332396785171426,34.12008356743143,8.672045073733818,18.157689930056904,42.14782770976628,39.1698484542412,43.07834162753527,82.74137397177759
Eldoret,Ainabkoi,2024-04-01 23:18:21.952240,2565,54.416874421817234,28.833182458219135,6.05473619632563,22.636154072960508,23.88955105933732,63.19521240827334,82.34904357182052,76.34136679969222
Eldoret,Ainabkoi,2024-05-01 23:18:21.952240,7901,79.5501008998146,43.684784787314946,10.657740660747772,30.423565259306823,37.76635941042356,59.54734407616365,64.98576656457102,60.638530128737386
Eldoret,Ainabkoi,2024-06-01 23:18:21.952240,3129,51.84852770426075,19.3516849324417,22.39886387045367,22.55655027203104,39.61905805807024,52.19627310544295,37.107670149945505,74.12721943607752
Eldoret,Ainabkoi,2024-07-01 23:18:21.952240,13267,67.67848590215105,34.42979959316311,22.78621500374783,34.92207407446543,38.96286180946308,58.662345855479295,83.84665510364707,83.76594274157506
Eldoret,Ainabkoi,2024-08-01 23:18:21.952240,6418,74.02427324675705,26.47213048353442,11.528455802484174,10.11550218566739,51.902717705396334,51.04345392684303,78.09462280920118,56.237596871947034
Eldoret,Ainabkoi,2024-09-01 23:18:21.952240,5276,57.8553150149131,30.690304296251355,6.657762418668504,16.899794331510268,50.990860197579366,36.125455405737206,43.58101043300268,57.285112901694
Eldoret,Ainabkoi,2024-10-01 23:18:21.952240,12497,36.072762132848815,16.016008948385963,22.55018046333338,15.33033567919588,25.083572491222444,48.73430979827852,82.67158707942596,75.2047646855401
Eldoret,Ainabkoi,2024-11-01 23:18:21.952240,9813,55.57899537455939,38.66129668257447,5.34025771749854,17.353576203528526,41.493649537650334,42.21542693494308,80.96520978704068,83.80406207636184
Eldoret,Ainabkoi,2024-12-01 23:18:21.952240,7745,50.736700503565466,24.244125042099192,18.42750195192795,17.84850114817077,47.810722731905074,73.04314790074416,84.75312389220133,51.80134777979487
Eldoret,Ainabkoi,2025-01-01 23:18:21.952240,14444,76.0605239666184,18.485263687855152,6.33995655633673,18.947617670531827,56.07433037017914,73.33625154335238,82.2428626965727,79.4543800512383
Eldoret,Ainabkoi,2025-02-01 23:18:21.952240,9630,36.488114553940825,25.38461751720096,21.123584304140184,34.45435542245907,36.461947243339694,75.95244252734855,42.55702828438207,89.5081301724538
Eldoret,Ainabkoi,2025-03-01 23:18:21.952240,7393,55.47676398087538,42.97830159455252,22.856026477194348,22.982314877556625,48.7205965926686,72.28710048892904,56.58276208695477,61.154090385610004
Eldoret,Ainabkoi,2025-04-01 23:18:21.952240,6879,42.34441827576359,20.502597577213066,20.664368921116633,29.43409222915968,20.47263099849112,49.19170662479483,74.21921861057606,85.58308042184737
Eldoret,Ainabkoi,2025-05-01 23:18:21.952240,4237,73.8003129924885,30.742461700547448,12.697259097973019,16.656189203857807,54.38434643677977,54.05210346876835,67.90162764177606,61.51152427340409
Eldoret,Ainabkoi,2025-06-01 23:18:21.952240,5945,82.62720781369364,43.75868695651279,15.403343260354925,12.917494218844771,32.4366499454868,40.75498246726949,64.42990624894827,56.035888402854255
Eldoret,Ainabkoi,2025-07-01 23:18:21.952240,12230,64.16613253418029,19.72866976730913,20.511976022119306,17.96529293585153,22.862159380149553,64.31789522482657,57.81079000638471,84.46667534776904
Eldoret,Ainabkoi,2025-08-01 23:18:21.952240,3344,84.91230384163815,25.202390153995893,5.475169078651911,10.35623990320755,37.69940557083939,60.066181635910034,34.0944886295658,67.91858170979907
Eldoret,Ainabkoi,2025-09-01 23:18:21.952240,6372,55.728687852459544,35.1550424323365,8.829122452798128,18.400800743891768,43.664239385090475,43.42030140738355,70.14932984216291,58.39028075703933
Eldoret,Ainabkoi,2025-10-01 23:18:21.952240,2053,45.29660959882291,41.60380078661673,12.920205544015902,17.638040812575824,39.865416017442726,29.678301244088264,57.46634541123266,71.0554192661152
Eldoret,Ainabkoi,2025-11-01 23:18:21.952240,3913,74.16591826295904,31.172167595182213,20.598876763883982,13.592172598542204,24.108380039209987,43.1321346026463,42.32971228277079,88.15428060201978
Eldoret,Ainabkoi,2025-12-01 23:18:21.952240,11819,81.62180667097799,20.27874357155582,21.297701893962156,20.53990650439451,47.89645898958176,41.9826489343951,31.701468696237313,72.54749954236598
Eldoret,Ainabkoi,2026-01-01 23:18:21.952240,5650,33.46893976654554,16.27129076486817,19.239313052800902,15.50503482508487,56.41183870133817,46.2745207034219,44.43971841677512,60.485920080681275
